times,系统负荷实际值,系统负荷预测值,风光总加实际值,风光总加预测值,联络线实际值,联络线预测值,风电实际值,风电预测值,光伏实际值,光伏预测值,水电实际值,水电预测值,非市场化机组实际值,非市场化机组预测值
2025-09-03 17:15:00,2.9657898479592752,2.947591419335765,1.1021515379188938,1.2620059739172549,0.2784591004500985,0.285774938885569,0.4682017379708254,0.5767835915598571,0.6339497999480683,0.6852223823573977,0.0440184573348942,0.0864702368453213,0.6263015509088388,0.6639361818175359
2025-09-03 17:30:00,2.9726694851383364,2.9526827716211863,1.009833960115467,1.152917088964262,0.2668212228775684,0.2650869371748346,0.4619357279611504,0.582019409213157,0.5478982321543168,0.5708976797511048,0.042809436489155,0.0554410394319939,0.6001098394548554,0.6182423469881689
2025-09-03 17:45:00,2.9834833490834054,2.963482609802383,0.8719824411908109,1.0496306625249845,0.2612915654711568,0.2443989354641001,0.4535819829991752,0.5891620294648121,0.4184004581916357,0.4604686330601722,0.0760988857504043,0.0373779594298452,0.6065378470372483,0.5895694779052847
2025-09-03 18:00:00,2.9856433167196443,2.9580967164756564,0.7459329012759836,0.953075901455922,0.2466830311106039,0.2237109337533657,0.4509823076655585,0.5979849362282953,0.2949505936104249,0.3550909652276268,0.0869983068550902,0.0372945061348087,0.5992149957198419,0.5790143893036486
2025-09-03 18:15:00,3.0035962944754004,2.953545356099295,0.6480036153474961,0.8686941008510946,0.2035615213753039,0.2033735761394234,0.4529950047811452,0.6095141141308198,0.1950086105663508,0.2591799867202747,0.0870277609592207,0.0359753830426768,0.5822971193378162,0.561244447766418
2025-09-03 18:30:00,2.992501915252898,2.9607195343196615,0.5871668645540651,0.8018971017003913,0.2011035062567912,0.2033735761394234,0.4638425305595059,0.6248947667925089,0.1233243339945591,0.1770023349078824,0.076633968642109,0.0358526576087995,0.5572695462851827,0.5442368064956136
2025-09-03 18:45:00,2.9960854979221136,2.9597307179667074,0.5677362725744272,0.7510354741725024,0.2098920498987886,0.2033735761394234,0.4861308719279996,0.6417053460809161,0.0816054006464276,0.109330128091586,0.0553084959634065,0.0358028661470551,0.5306823082900178,0.5344075511743371
2025-09-03 19:00:00,3.001036592568818,2.9608948563680575,0.5504130516165098,0.7213499449380822,0.2160072829468431,0.2033735761394234,0.510286743756008,0.6585446781852604,0.0401263078605018,0.0628052667528218,0.0518981314780065,0.0357628927200208,0.522872762966264,0.5270173761903466
2025-09-03 19:15:00,3.009185561378267,2.983932173527299,0.5420852543176972,0.7040561780842954,0.1982597826318072,0.2033735761394234,0.5326234740098589,0.6783651864005311,0.0094617803078382,0.0256909916837642,0.0441517020916752,0.0343462905689806,0.50781400158543,0.5149881798057966
2025-09-03 19:30:00,3.022005109556986,2.9668487931315872,0.5514698929242412,0.7062890796926676,0.2006020851983785,0.2033735761394234,0.5466380172704459,0.6980720859284413,0.0048318756537952,0.0082169937642262,0.044125053140319,0.0236221915126908,0.5090749177574945,0.5031574479800308
2025-09-03 19:45:00,3.0274961961127507,2.957318286580778,0.5823974035494989,0.7189964217604137,0.2052642491093264,0.2033735761394234,0.5735197963069162,0.7155523954417216,0.0088776072425826,0.003444026318692,0.0440977029007692,0.0238641359394773,0.5086218855844391,0.5024757958558669
2025-09-03 20:00:00,3.03115692048326,2.9582580127601807,0.6108241204764352,0.7356849769031373,0.2066983834652061,0.2033735761394234,0.5987016527621383,0.7325235697264596,0.0121224677142968,0.0031614071766776,0.0478369715489603,0.0178141226934263,0.5140386355916835,0.4978283589969843
2025-09-03 20:15:00,3.0085894664137203,2.957009719775601,0.6443681373519555,0.7525937365386464,0.1778368678582476,0.2033735761394234,0.6290877689019488,0.7494176023099034,0.0152803684500065,0.0031761342287429,0.047909905521093,0.017836563915621,0.5140701935603949,0.4998838346923797
2025-09-03 20:30:00,3.0119977270345397,2.947359994231882,0.6782038901160068,0.766237999633021,0.2059017200772945,0.1999372639908607,0.6581498529322726,0.7630085675015656,0.0200540371837343,0.0032294321314553,0.0478180367677335,0.0178512909676862,0.5182014823087995,0.5010044932257273
2025-09-03 20:45:00,3.011317477486763,2.9450667818388614,0.6993007428436009,0.7808268979241535,0.2090722440004887,0.196500951842298,0.6765649796076004,0.7775322459906948,0.0227357632360003,0.0032946519334586,0.0478432831427025,0.0052365189414933,0.5181615088817652,0.4886400810846439
2025-09-03 21:00:00,2.999171165973884,2.9413499544128654,0.7261776128627161,0.7946107173690512,0.2011007011040169,0.1930646396937353,0.6975117566617676,0.791256455939138,0.0286658562009485,0.0033542614299133,0.0478348676843795,0.0124668002173466,0.5206195240002779,0.4982112623506812
2025-09-03 21:15:00,2.9963099101440607,2.9359640610861386,0.7343118546200994,0.8085383008936339,0.1928675777113382,0.189347812267739,0.7043458101082458,0.8051559879359772,0.0299660445118536,0.0033823129576566,0.0478601140593485,0.0124597873354108,0.5214512517978687,0.4991082099502755
2025-09-03 21:30:00,2.9857344841848104,2.925199287314621,0.7252210557666672,0.8231047579625718,0.1714937161472783,0.1802310657511441,0.6972340465371082,0.819693692188978,0.0279870092295589,0.0034110657735936,0.0477247654379868,0.0049847564799966,0.5161523182071464,0.4929067184544103
2025-09-03 21:45:00,2.9829293314104737,2.9080598038634227,0.7346526806821814,0.8382687125724433,0.1665868026567696,0.1711143192345493,0.7078312124303593,0.8348415171703971,0.026821468251822,0.003427195402046,0.0542088760758665,0.0051144947958097,0.5222542267795226,0.4935315662348938
2025-09-03 22:00:00,2.971442230799564,2.893290674506539,0.7476033697531012,0.8521983999616065,0.1635944059347457,0.1619975727179544,0.7219411308852738,0.8487620878130439,0.0256622388678273,0.0034363121485626,0.0649533124897703,0.0124562808944428,0.5328836519296787,0.4997477847828243
2025-09-03 22:15:00,2.963258197580436,2.887967897117235,0.7437063112613537,0.8658679094309502,0.1591370181763244,0.1525301821045675,0.7207138765465014,0.8624582462337437,0.0229924347148521,0.0034096631972064,0.0541085918641839,0.0124885401513477,0.5281247102480161,0.4979153187329888
2025-09-03 22:30:00,2.9501020310687966,2.871543727623492,0.734929689518647,0.8800437489760615,0.1368339497557655,0.1398368658006931,0.7154121378030047,0.8766663450357599,0.0195175517156423,0.0033774039403015,0.0541092931523775,0.0124198139083765,0.5345029263686646,0.4983928959928196
2025-09-03 22:45:00,2.931258417307188,2.857475886460193,0.7130095244517851,0.8932034219286694,0.132100254449072,0.1271435494968188,0.7081187405897288,0.889864588839015,0.0048907838620563,0.0033388330896544,0.0541492665794118,0.0124759169638632,0.5352070197150232,0.4988613565061339
2025-09-03 23:00:00,2.9172607049632475,2.8476368131042062,0.7246025195799259,0.9046105756855104,0.1239681165562694,0.1144502331929444,0.7178736593624854,0.9013096121583094,0.0067288602174405,0.0033009635272009,0.0364873234239933,0.0123959701097946,0.5187498896761823,0.5012218925657383
2025-09-03 23:15:00,2.8774064969218567,2.834459607946759,0.7377762182964054,0.9162891279732682,0.1043797347330751,0.1016867880697117,0.7303425634444127,0.9130211249911658,0.0074336548519927,0.0032680029821024,0.0263095278705055,0.0123581005473411,0.5115006736191022,0.5028250373762719
2025-09-03 23:30:00,2.8660666668315993,2.8194169761943773,0.7408822237057899,0.9230306113781934,0.1032317259601777,0.1016867880697117,0.7332809609755306,0.9197955689411892,0.0076012627302593,0.003235042437004,0.0262422042039214,0.0149956454434113,0.5107559055575158,0.5062038438929606
2025-09-03 23:45:00,2.8555403310459004,2.8072215745079476,0.7361352039234184,0.9306571204834218,0.0937671404995651,0.1016867880697117,0.7298376359450321,0.9274606488970648,0.0062975679783862,0.0031964715863568,0.0262541261032123,0.0150124763600573,0.5074675652177995,0.5080433228247321
2025-09-04 00:00:00,2.849908986851419,2.790117155466429,0.7274231006945217,0.9357667062618764,0.1022162606558677,0.1016867880697117,0.7230351404672652,0.932615117119909,0.0043879602272564,0.0031515891419674,0.0244924901609288,0.0152979006548461,0.5022128127832729,0.5151073987987058
2025-09-04 00:15:00,2.838849672038596,2.8193117829653396,0.7259279542658001,0.8332881638216081,0.1252718113081425,0.1234267220708224,0.7202720649845434,0.8299114611695001,0.0056558892812567,0.003376702652108,0.0379144448979371,0.0151050464016104,0.5148577402017899,0.5155653399891164
2025-09-04 00:30:00,2.844922827795035,2.826303626255374,0.7209530158205136,0.8364783238142227,0.1151809754906592,0.1234267220708224,0.7152438286365446,0.8331654383877308,0.0057091871839691,0.0033128854264918,0.0379810672763277,0.015105747689804,0.5145218231570631,0.513189375589253
2025-09-04 00:45:00,2.8373559281862613,2.8190943836253286,0.7182467446814721,0.8391221803040353,0.1158689392085653,0.1234267220708224,0.7125508819731812,0.8358864365788375,0.005695862708291,0.0032357437251975,0.0380925720991075,0.0151253837592244,0.514179594518594,0.5110672775154672
2025-09-04 01:00:00,2.836619575582998,2.8129230475217875,0.7266355540531266,0.8393557092724988,0.1282915582697162,0.1234267220708224,0.7209382887684485,0.8362090291478863,0.0056972652846781,0.0031466801246123,0.0380056123631031,0.0150145802246381,0.5126802403607109,0.5066077858924651
2025-09-04 01:15:00,2.8469986408480445,2.812018385752064,0.7191422897046792,0.8398971037579458,0.1237787687440017,0.1234267220708224,0.7143531926306925,0.836847201404048,0.0047890970739866,0.0030499023538977,0.0439392117690192,0.0151436172522576,0.5200998694488319,0.5054618809841486
2025-09-04 01:30:00,2.8428540276239618,2.80569977912787,0.7290066094356348,0.8401004773340851,0.1287600187830304,0.1234267220708224,0.7234208489737365,0.837155768209225,0.0055857604618983,0.0029447091248601,0.0439476272273422,0.0151401108112896,0.5203256842471661,0.505024277151352
2025-09-04 01:45:00,2.8374260570056196,2.8032522833322613,0.7201086648354383,0.8376165145524098,0.1175309922273599,0.1234267220708224,0.7144513729777944,0.8347854141149105,0.0056572918576438,0.0028311004374994,0.0439925096717316,0.0151548378633549,0.5198901842789502,0.5031237861467387
2025-09-04 02:00:00,2.8245714444172214,2.800720632953422,0.7292471512860342,0.8361508222278189,0.131346369640969,0.1234267220708224,0.7237504544247211,0.8334389407832287,0.0054966968613131,0.0027118814445901,0.0439651594321818,0.0153960810019479,0.520303944313165,0.5031707724557088
2025-09-04 02:15:00,2.8208335783454173,2.7949911084118386,0.7243318223372024,0.832657705735576,0.1157469150628816,0.1234267220708224,0.7188554628335032,0.8300517188082169,0.0054763595036991,0.0026059869273589,0.044017054758507,0.0276237419452823,0.522585936095088,0.5145274334626118
2025-09-04 02:30:00,2.83334455971896,2.7939391761214627,0.7274658792743304,0.8269926997078025,0.1261287854807024,0.1234267220708224,0.723575132376325,0.8244975163150299,0.0038907468980052,0.0024951833927726,0.0438718881024351,0.0276686243896717,0.5196517462931316,0.5122370262223657
2025-09-04 02:45:00,2.820735397998315,2.78908626182186,0.7198926680718144,0.8212365262148633,0.136183855600313,0.1234267220708224,0.7169970491205051,0.8188521463566769,0.0028956189513092,0.0023843798581863,0.0441124299528345,0.0276426767265091,0.5198088348484945,0.5116991381778866
2025-09-04 03:00:00,2.8166889651213345,2.787999265121804,0.7000286799885413,0.8147671426290488,0.1307032883674523,0.1234267220708224,0.6974395239778284,0.8124914624408681,0.0025891560107129,0.0022756801881807,0.0442344540985181,0.0277899472471618,0.5210823742080434,0.5108407614289395
2025-09-04 03:15:00,2.7985045622616957,2.7874943376224235,0.7145783061408331,0.8043607271244527,0.1331171223297692,0.1234267220708224,0.7141778705822964,0.8021965517590517,0.0004004355585365,0.0021641753654008,0.0444209967580115,0.0275690414661828,0.5151010872049636,0.5089297511014225
2025-09-04 03:30:00,2.799212863337216,2.780993396067898,0.6986681808929879,0.7944865893587868,0.116582850589634,0.1234267220708224,0.6983841591745863,0.7924276072224237,0.0002840217184016,0.0020589821363632,0.0443494653622659,0.0275949891293454,0.515979100023331,0.5083750321402973
2025-09-04 03:45:00,2.7944721551485863,2.7979365188248924,0.6964135393506147,0.7846306850861543,0.1247072743123072,0.1234267220708224,0.6961807116703447,0.7826726884496671,0.0002328276802699,0.0019579966364871,0.0443389460393622,0.0276889617472857,0.51709414825113,0.5072228156382385
2025-09-04 04:00:00,2.80649223478662,2.7803341851659287,0.6779065439219272,0.77406227200884,0.116387191183624,0.1234267220708224,0.6776877420055288,0.772188429955583,0.0002188019163982,0.001873842053257,0.0443080893588445,0.0276363651327668,0.5170836289282262,0.5047164116343685
2025-09-04 04:15:00,2.790145206994172,2.7783986297516363,0.6681922998643985,0.7652793386723913,0.1222345321417293,0.1234267220708224,0.6681333916561374,0.763478430591267,5.890820826107436e-05,0.0018009080811242,0.0443101932234252,0.0275606260078597,0.5205725376913077,0.5044772723603563
2025-09-04 04:30:00,2.7972352306313084,2.7810915764149997,0.6468009060954992,0.7741927116128468,0.118564691024703,0.1235669797095393,0.646711842494914,0.7552242685527808,8.906360058519576e-05,0.0189684430600659,0.0443045829178765,0.0275704440425699,0.5201882317612235,0.5043075606175089
2025-09-04 04:45:00,2.7965549810835317,2.7753971162830955,0.627518987212901,0.764942720339471,0.1199602545299356,0.1237072373482561,0.6273675089630869,0.745441298252281,0.0001514782498141,0.0195014220871899,0.0442856481366498,0.0276637153723166,0.5192947906025972,0.5031833956431935
2025-09-04 05:00:00,2.7934833387956326,2.7888057465444263,0.6114117999826587,0.7570665526373266,0.1259359312274668,0.1238474949869729,0.6112042186773579,0.7372783036789607,0.0002075813053009,0.0197882489583658,0.0443115957998124,0.0275865736710224,0.518335428353774,0.5020550229397164
2025-09-04 05:15:00,2.800405053266309,2.797648990665523,0.5824920774556327,0.7501174879271005,0.1184047973165658,0.1241981390837651,0.5822985219142035,0.7301672413960166,0.0001935555414292,0.0199502465310838,0.0443347383102007,0.0276728321188332,0.5161880839050191,0.5011426469998633
2025-09-04 05:30:00,2.8131404468617984,2.7926417929633316,0.5603222537918547,0.7422798910756033,0.1113827986342071,0.1257409731096503,0.5602191644273979,0.722151517343349,0.0001030893644568,0.0201283737322542,0.0477415963546328,0.0276791437125755,0.5168038149389861,0.4983452083956559
2025-09-04 05:45:00,2.805959255759496,2.797691067957138,0.5813791330924145,0.736609976030475,0.1307657030166813,0.127353935954894,0.5664031237184235,0.7159731683578721,0.0149760093739909,0.0206368076726028,0.0310376128716503,0.0275977942821197,0.4975913235875528,0.4963388228738114
2025-09-04 06:00:00,2.823161855148117,2.799254940628831,0.570187274811004,0.7332444939894642,0.1240557775804675,0.1289668988001377,0.5518233421738077,0.7114779110369972,0.0183639326371963,0.0217665829524669,0.0475634691534624,0.027762597007612,0.5128569649854942,0.4937377449638075
2025-09-04 06:15:00,2.8509609191417953,2.8178881679323635,0.5441337171311568,0.7336477347007752,0.1377877016990401,0.1307201192840983,0.5201770111501262,0.7062953912864098,0.0239567059810304,0.0273523434143652,0.0653867085934053,0.0277036887993509,0.5261758303580456,0.4888560778482678
2025-09-04 06:30:00,2.859937408019673,2.8268155666366908,0.5435179860971897,0.7430015166268015,0.1205304018313196,0.135488879000471,0.506226986403349,0.7035182900398164,0.0372909996938408,0.039483226586985,0.0651784259999108,0.02772893517432,0.5281583720813082,0.4928316806176968
2025-09-04 06:45:00,2.8785916739690136,2.8414093739451785,0.5815839092449411,0.7637694651916046,0.1431792053313155,0.1402576387168437,0.5054043753522747,0.700884251584714,0.0761795338926664,0.0628852136068904,0.0651447641666188,0.0277590905666441,0.539855859150293,0.5013789811211012
2025-09-04 07:00:00,2.8772802650470113,2.862854766904984,0.6275267013830305,0.7975280762543616,0.143799144094444,0.1450263984332164,0.5119572122331255,0.6974128750264722,0.1155694891499048,0.1001152012278894,0.0651033881631973,0.0276721308306396,0.5447298120957033,0.5105630513042801
2025-09-04 07:15:00,2.890653830898662,2.8917127760709747,0.7032125283874137,0.8495559460481812,0.1636413922437159,0.1498652869689475,0.5226252082339287,0.6967543654126966,0.1805873201534849,0.1528015806354846,0.0648740669238953,0.0276223393688952,0.5558459312522067,0.5212885529369572
2025-09-04 07:30:00,2.9049460842839085,2.849965089906906,0.7776956461398,0.9154847504152273,0.1484676195991341,0.1558262366144133,0.5108386575643588,0.6971926705336867,0.2668569885754411,0.2182920798815404,0.0648404050906032,0.0145089514370638,0.5739328550529372,0.519484138414865
